12.0	18.0	5.1666665	-42.9457	-49.994	1.125	185.25	2.5917168	0.0	0.5833333	0.0	0.0	0.0	0.0	0.6666667	0.0	2.0
28.0	29.0	4.535714	-86.0716	-68.1473	1.0357143	175.96428	1.524843	0.035714287	0.6785714	0.0	0.25925925	0.0	0.03846154	0.8214286	2.0	2.0
32.0	31.0	4.40625	-106.759	-74.6021	1.1071428	200.90625	9.911986	0.03125	0.71875	0.0	0.16129032	0.033333335	0.033333335	0.8214286	3.0	3.0
33.0	36.0	4.090909	-96.6575	-95.7545	1.1612903	180.30302	1.4792767	0.0	0.8484849	0.03125	0.34375	0.0	0.06451613	0.9655172	3.0	4.0
10.0	12.0	5.1	-30.097	-40.008	1.0909091	123.4	1.0314792	0.0	0.5	0.0	0.0	0.0	0.0	0.5	2.0	0.0
25.0	23.0	3.64	-79.905	-65.3133	1.0952381	402.04	2.8420897	0.04	0.92	0.041666668	0.33333334	0.0	0.08695652	0.95652175	4.0	4.0
24.0	22.0	3.0	-64.012	-60.3185	1.1	334.125	1.9583963	0.0	0.9166667	0.08695652	0.3478261	0.0	0.13636364	0.95454544	2.0	3.0
40.0	43.0	4.3	-108.226	-104.168	1.1621622	135.6	1.2029383	0.0	0.9	0.025641026	0.43589744	0.02631579	0.078947365	0.8787879	3.0	4.0
21.0	27.0	4.6190476	-66.1008	-56.3423	1.173913	132.7619	1.8998209	0.0	0.85714287	0.05	0.15	0.0	0.0	0.84210527	3.0	3.0
21.0	26.0	4.4761906	-62.7857	-67.8007	1.1818181	143.7619	2.5980625	0.0952381	0.71428573	0.0	0.25	0.0	0.0	0.8333333	4.0	3.0
27.0	29.0	3.925926	-78.4907	-79.3184	1.2083334	154.48148	2.236917	0.0	0.7407407	0.0	0.115384616	0.0	0.0	0.7826087	5.0	5.0
24.0	24.0	4.0	-66.5481	-61.6132	1.0434783	177.0	1.8243408	0.0	0.7916667	0.0	0.26086956	0.0	0.045454547	0.9130435	2.0	2.0
14.0	13.0	3.5714285	-45.6257	-42.4091	1.0	293.0	1.7933118	0.0	0.9285714	0.0	0.07692308	0.0	0.0	0.9285714	2.0	2.0
18.0	18.0	4.888889	-62.0511	-56.0482	1.125	123.333336	2.886581	0.055555556	0.3888889	0.05882353	0.05882353	0.0	0.0	0.6666667	2.0	2.0
32.0	35.0	4.09375	-91.3336	-104.157	1.3461539	166.15625	1.731044	0.0	0.84375	0.032258064	0.29032257	0.033333335	0.13333334	0.8518519	4.0	4.0
21.0	20.0	4.714286	-65.7458	-59.0881	1.0526316	131.85715	1.0756687	0.04761905	0.7619048	0.0	0.1	0.0	0.0	0.84210527	0.0	0.0
22.0	24.0	4.409091	-67.1887	-64.196	1.1428572	142.90909	2.560979	0.045454547	0.8181818	0.04761905	0.23809524	0.0	0.1	0.9	4.0	4.0
23.0	27.0	4.9565215	-76.9362	-65.1035	1.2272727	95.565216	1.7757614	0.0	0.6956522	0.0	0.22727273	0.0	0.04761905	0.7368421	2.0	0.0
19.0	23.0	4.4210525	-58.9524	-60.0855	1.2105263	113.89474	1.841513	0.0	0.84210527	0.0	0.16666667	0.0	0.05882353	0.8235294	3.0	3.0
33.0	37.0	4.5757575	-119.6	-100.12	1.0882353	107.15151	2.8433757	0.060606062	0.75757575	0.03125	0.1875	0.0	0.06451613	0.8484849	0.0	0.0
21.0	20.0	3.857143	-63.607	-46.7949	1.1111112	171.95238	1.4348955	0.0952381	0.71428573	0.0	0.35	0.0	0.21052632	0.84210527	0.0	0.0
26.0	30.0	4.3461537	-73.2415	-73.2287	1.1111112	126.80769	1.123869	0.03846154	0.65384614	0.08	0.12	0.0	0.0	0.76	2.0	2.0
19.0	17.0	3.2631578	-63.337	-47.4939	1.0625	234.63158	2.3099935	0.0	0.8947368	0.0	0.16666667	0.0	0.0	0.88235295	2.0	2.0
15.0	15.0	2.9333334	-51.6363	-52.9958	1.0714285	119.6	21.05368	0.13333334	0.8	0.071428575	0.14285715	0.0	0.0	0.9230769	2.0	2.0
7.0	9.0	6.857143	-30.7148	-32.4079	1.0	147.85715	2.2501986	0.0	0.5714286	0.0	0.0	0.0	0.0	0.85714287	0.0	0.0
26.0	31.0	5.769231	-87.4981	-74.0433	1.1071428	129.96153	1.6983491	0.07692308	0.7307692	0.04	0.2	0.0	0.041666668	0.9166667	2.0	2.0
21.0	23.0	4.428571	-62.0388	-65.7305	1.2105263	160.4762	3.055756	0.0	0.8095238	0.05	0.2	0.0	0.10526316	0.7777778	4.0	4.0
20.0	20.0	4.85	-53.8558	-49.2368	1.1764706	153.05	0.70006764	0.0	0.9	0.05263158	0.31578946	0.0	0.16666667	1.0	0.0	0.0
23.0	28.0	4.347826	-71.4526	-72.4541	1.1666666	173.78261	2.0327592	0.0	0.65217394	0.045454547	0.22727273	0.0	0.04761905	0.85714287	2.0	3.0
21.0	21.0	5.1904764	-68.7308	-54.524	1.05	111.04762	2.0099368	0.04761905	0.8095238	0.0	0.15	0.0	0.05263158	0.9	3.0	3.0
10.0	13.0	5.9	-32.1495	-32.5707	1.0	111.4	1.2809098	0.1	0.8	0.11111111	0.0	0.0	0.0	0.9	0.0	0.0
32.0	35.0	4.75	-97.9676	-89.0686	1.09375	180.15625	1.8512715	0.03125	0.75	0.032258064	0.22580644	0.0	0.033333335	0.82758623	3.0	3.0
19.0	19.0	5.1578946	-52.3641	-51.5176	1.1875	145.52632	1.7843243	0.05263158	0.7894737	0.055555556	0.44444445	0.0	0.11764706	0.9375	0.0	2.0
40.0	44.0	5.075	-110.431	-104.972	1.1282052	134.5	8.2074175	0.05	0.85	0.025641026	0.35897437	0.02631579	0.078947365	0.9444444	2.0	2.0
15.0	18.0	4.0	-46.1372	-58.7009	1.2	173.2	1.6605225	0.0	0.8666667	0.0	0.35714287	0.0	0.07692308	0.9285714	0.0	0.0
32.0	36.0	5.09375	-96.5395	-86.5654	1.125	203.125	1.536442	0.03125	0.84375	0.0	0.29032257	0.0	0.1	1.0	3.0	3.0
32.0	31.0	4.125	-88.2786	-79.8513	1.1481482	189.65625	1.1826558	0.0625	0.84375	0.032258064	0.3548387	0.033333335	0.06666667	0.9259259	2.0	2.0
36.0	40.0	4.4444447	-105.029	-79.7516	1.2121212	241.16667	5.4323187	0.055555556	0.75	0.028571429	0.25714287	0.0	0.029411765	0.9117647	4.0	4.0
9.0	11.0	4.5555553	-27.8936	-29.688	1.0	157.11111	1.5637202	0.0	1.0	0.0	0.25	0.0	0.0	1.0	0.0	0.0
22.0	25.0	4.6363635	-75.0123	-67.2072	1.1904762	254.45454	1.9223621	0.09090909	0.8636364	0.0	0.2857143	0.0	0.0	1.0	3.0	3.0
16.0	17.0	3.8125	-43.5298	-44.9645	1.0625	223.75	1.3111401	0.125	0.875	0.0	0.46666667	0.0	0.14285715	1.0	0.0	0.0
8.0	9.0	4.125	-24.2498	-26.4102	1.0	139.375	1.6350187	0.0	1.0	0.0	0.42857143	0.0	0.0	1.0	0.0	0.0
10.0	10.0	3.7	-31.7525	-28.399	1.0	157.5	0.98659956	0.0	1.0	0.11111111	0.22222222	0.0	0.0	1.0	0.0	0.0
36.0	46.0	4.1944447	-110.88	-81.5233	1.483871	149.5	1.8551087	0.027777778	0.6666667	0.028571429	0.22857143	0.0	0.029411765	0.86206895	3.0	3.0
12.0	12.0	4.6666665	-29.3094	-17.2173	1.0	127.5	1.2562649	0.0	0.9166667	0.0	0.45454547	0.0	0.0	0.9166667	0.0	0.0
8.0	8.0	4.625	-28.3275	-25.996	1.0	162.75	1.50399	0.0	1.0	0.0	0.14285715	0.0	0.0	1.0	0.0	0.0
81.0	82.0	4.185185	-242.058	-217.134	1.3442622	199.7284	6.012638	0.061728396	0.80246913	0.025	0.2875	0.012658228	0.07594936	0.93333334	6.0	6.0
16.0	16.0	4.1875	-42.8328	-43.3402	1.0	179.9375	1.662334	0.0	0.875	0.0	0.33333334	0.0	0.071428575	0.9375	2.0	2.0
35.0	37.0	4.742857	-85.2943	-68.7548	1.1212121	226.37143	0.66567165	0.028571429	0.94285715	0.0	0.5294118	0.0	0.18181819	1.0	0.0	2.0
36.0	38.0	4.25	-105.489	-97.0719	1.1875	366.83334	1.8639014	0.027777778	0.8333333	0.0	0.31428573	0.0	0.05882353	0.9375	2.0	2.0
40.0	48.0	4.8	-122.089	-110.354	1.2631578	300.05	1.7876164	0.025	0.775	0.0	0.25641027	0.0	0.05263158	0.9166667	0.0	2.0
31.0	30.0	4.290323	-83.3549	-70.4188	1.1111112	231.51613	1.4286792	0.06451613	0.8064516	0.0	0.4	0.0	0.10344828	0.9230769	3.0	3.0
8.0	7.0	4.25	-25.9065	-15.5682	1.0	283.875	3.1900177	0.0	0.875	0.0	0.42857143	0.0	0.16666667	0.875	0.0	0.0
26.0	24.0	4.1538463	-69.5414	-70.5161	1.0909091	208.92308	1.7148879	0.0	0.88461536	0.0	0.36	0.0	0.041666668	0.95	3.0	3.0
40.0	48.0	4.8	-108.537	-101.14	1.3333334	228.35	3.4142842	0.0	0.825	0.025641026	0.35897437	0.0	0.078947365	0.9677419	3.0	4.0
29.0	29.0	3.586207	-97.9024	-93.9824	1.16	389.0345	2.6354144	0.0	0.8965517	0.0	0.32142857	0.0	0.074074075	0.96	4.0	4.0
29.0	30.0	4.448276	-72.4631	-61.4214	1.1538461	249.13792	1.49632	0.0	0.82758623	0.10714286	0.42857143	0.0	0.11111111	0.88461536	3.0	3.0
25.0	26.0	5.12	-74.2513	-58.963	1.1818181	161.04	0.8352901	0.0	0.92	0.0	0.45833334	0.0	0.17391305	1.0	0.0	0.0
42.0	51.0	5.047619	-121.635	-98.3789	1.2142857	139.83333	1.2567703	0.0	0.8095238	0.09756097	0.24390244	0.025	0.05	0.8918919	3.0	3.0
30.0	28.0	4.3333335	-84.9338	-62.2916	1.037037	154.4	1.9695017	0.0	0.8333333	0.0	0.31034482	0.0	0.071428575	0.9310345	2.0	4.0
12.0	14.0	3.5833333	-28.7668	-34.1957	1.0	149.16667	0.85371333	0.0	0.9166667	0.0	0.6363636	0.1	0.2	0.9166667	0.0	0.0
12.0	14.0	4.6666665	-33.2841	-40.0617	1.1666666	201.0	1.1948682	0.0	0.8333333	0.0	0.27272728	0.0	0.1	0.90909094	2.0	2.0
29.0	33.0	5.206897	-88.8117	-67.3828	1.137931	148.44827	1.4726866	0.03448276	0.79310346	0.0	0.35714287	0.0	0.11111111	0.92	2.0	2.0
21.0	25.0	4.4761906	-73.2046	-73.6203	1.0416666	159.7619	1.4448845	0.04761905	0.95238096	0.0	0.2	0.0	0.05263158	1.0	4.0	2.0
24.0	26.0	5.0833335	-78.7643	-63.2872	1.1818181	142.5	1.615626	0.0	0.7916667	0.04347826	0.3043478	0.0	0.09090909	0.90909094	2.0	2.0
48.0	50.0	4.0416665	-168.924	-149.981	1.3513514	161.3125	10.429514	0.0625	0.7083333	0.0	0.21276596	0.0	0.02173913	0.8717949	4.0	4.0
51.0	55.0	4.980392	-139.185	-122.987	1.1956521	150.17647	4.14094	0.039215688	0.7647059	0.04	0.3	0.020408163	0.06122449	0.88095236	3.0	3.0
42.0	43.0	3.5	-105.676	-95.6379	1.2647059	211.2381	2.512031	0.0	0.95238096	0.024390243	0.5365854	0.025	0.15	0.969697	3.0	3.0
22.0	19.0	2.9545455	-57.0377	-45.0473	1.2666667	448.5909	1.9018414	0.045454547	0.95454544	0.0	0.52380955	0.0	0.35	1.0	3.0	3.0
37.0	39.0	4.3783784	-114.009	-103.445	1.2580645	161.1892	2.0720444	0.027027028	0.8378378	0.027777778	0.2777778	0.0	0.114285715	0.9354839	3.0	3.0
10.0	14.0	5.9	-42.0406	-31.1273	1.0	110.4	1.5327586	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
42.0	43.0	4.8333335	-125.374	-114.58	1.1621622	184.16667	1.8690674	0.0	0.78571427	0.024390243	0.2682927	0.025	0.05	0.8648649	4.0	4.0
27.0	28.0	3.851852	-100.401	-85.1507	1.2173913	332.44446	12.518245	0.074074075	0.7777778	0.0	0.1923077	0.0	0.0	0.90909094	3.0	3.0
18.0	24.0	5.611111	-62.1339	-51.0275	1.2	108.166664	1.9302142	0.055555556	0.7222222	0.0	0.1764706	0.0	0.0	1.0	2.0	2.0
24.0	23.0	4.4166665	-74.9464	-72.6566	1.0952381	144.79167	1.2641443	0.041666668	0.75	0.13043478	0.2173913	0.045454547	0.045454547	0.8695652	2.0	2.0
36.0	36.0	4.5833335	-106.463	-87.1666	1.1612903	183.58333	9.7804	0.083333336	0.8333333	0.028571429	0.37142858	0.029411765	0.05882353	0.9655172	4.0	4.0
24.0	25.0	3.8333333	-85.1608	-80.5054	1.1363636	145.75	14.49808	0.083333336	0.8333333	0.08695652	0.13043478	0.0	0.045454547	0.9	4.0	5.0
21.0	22.0	4.5238094	-55.4232	-45.7539	1.0476191	220.61905	1.4608237	0.0	1.0	0.05	0.4	0.10526316	0.15789473	1.0	2.0	2.0
23.0	21.0	3.7391305	-64.3267	-50.0065	1.05	203.78261	8.0773735	0.04347826	0.9130435	0.0	0.45454547	0.0	0.14285715	1.0	3.0	3.0
6.0	7.0	5.3333335	-31.7146	-34.7058	1.0	11.166667	2.059553	0.0	0.8333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0
21.0	21.0	4.3333335	-62.4031	-60.0086	1.0	159.14285	1.4729354	0.0	0.8095238	0.05	0.3	0.05263158	0.05263158	0.85714287	0.0	0.0
43.0	46.0	4.744186	-108.166	-108.311	1.1219512	113.51163	1.2971982	0.0	0.7209302	0.0	0.2857143	0.024390243	0.048780486	0.81578946	3.0	3.0
31.0	36.0	5.7419353	-100.788	-76.9494	1.1612903	112.741936	0.86244434	0.0	0.83870965	0.033333335	0.3	0.03448276	0.0	0.9285714	0.0	0.0
42.0	43.0	3.6666667	-130.341	-130.982	1.1315789	174.85715	13.027233	0.023809524	0.71428573	0.024390243	0.19512194	0.025	0.05	0.7567568	3.0	3.0
16.0	15.0	4.0625	-63.398	-52.1398	1.0	151.125	1.7814119	0.125	0.875	0.06666667	0.0	0.0	0.0	1.0	2.0	2.0
23.0	25.0	5.173913	-67.6516	-66.0632	1.1904762	156.13043	2.02569	0.04347826	0.65217394	0.0	0.09090909	0.0	0.04761905	0.8181818	3.0	3.0
12.0	13.0	4.4166665	-34.848	-31.2733	1.0833334	102.25	1.4557258	0.0	0.6666667	0.0	0.0	0.0	0.0	0.75	0.0	0.0
31.0	33.0	3.7096775	-89.9822	-107.408	1.137931	150.74193	17.389229	0.032258064	0.7096774	0.0	0.2	0.03448276	0.0	0.7307692	3.0	3.0
23.0	24.0	4.869565	-73.0174	-62.8913	1.0434783	175.08696	1.2960814	0.04347826	0.8695652	0.045454547	0.4090909	0.0	0.0	1.0	2.0	2.0
39.0	47.0	4.948718	-120.977	-127.477	1.1190476	139.17949	14.126518	0.025641026	0.6666667	0.02631579	0.10526316	0.0	0.027027028	0.7837838	0.0	0.0
48.0	53.0	4.6041665	-149.141	-147.44	1.2619047	277.54166	1.6601781	0.020833334	0.8125	0.0	0.29787233	0.0	0.04347826	0.9	5.0	5.0
41.0	42.0	3.5609756	-133.419	-135.579	1.0769231	289.36584	15.001436	0.07317073	0.6097561	0.0	0.15	0.025641026	0.0	0.74358976	3.0	3.0
16.0	14.0	3.4375	-50.8535	-43.4762	1.0769231	189.1875	2.6381228	0.0	0.9375	0.0	0.26666668	0.0	0.14285715	0.93333334	3.0	3.0
23.0	25.0	3.7391305	-61.0107	-60.7864	1.1363636	355.08694	0.8548976	0.04347826	0.8695652	0.045454547	0.4090909	0.04761905	0.04761905	0.90909094	0.0	0.0
20.0	21.0	4.55	-40.5055	-40.6527	1.1052631	133.9	0.7880348	0.0	0.85	0.0	0.5263158	0.0	0.16666667	0.875	0.0	0.0
40.0	46.0	5.325	-102.982	-92.3024	1.1219512	126.225	1.4029185	0.025	0.6	0.0	0.15384616	0.0	0.02631579	0.7105263	3.0	3.0
25.0	27.0	4.2	-71.4091	-61.8445	1.08	259.64	1.8037698	0.04	0.92	0.083333336	0.25	0.0	0.04347826	0.9583333	2.0	2.0
33.0	33.0	4.5757575	-86.3653	-83.2185	1.1785715	140.9697	1.4537385	0.030303031	0.75757575	0.15625	0.21875	0.09677419	0.12903225	0.8333333	3.0	3.0
21.0	23.0	5.3333335	-69.8146	-59.9485	1.0454545	132.0	1.3714134	0.04761905	0.85714287	0.05	0.25	0.0	0.05263158	0.95	0.0	0.0
14.0	17.0	5.5	-46.8106	-43.5217	1.0	101.57143	1.218231	0.0	0.9285714	0.07692308	0.15384616	0.0	0.0	1.0	0.0	2.0
27.0	25.0	3.7037036	-76.788	-69.4194	1.0869565	192.25926	2.5418963	0.0	0.8888889	0.0	0.30769232	0.0	0.0	0.8695652	4.0	4.0
14.0	15.0	3.7857144	-39.7528	-37.0033	1.0	339.35715	1.1238552	0.0	1.0	0.07692308	0.53846157	0.0	0.083333336	1.0	0.0	0.0
30.0	30.0	4.866667	-85.3547	-86.6072	1.1111112	243.8	1.6659281	0.0	0.96666664	0.06896552	0.3448276	0.035714287	0.035714287	1.0	3.0	3.0
46.0	44.0	4.695652	-128.155	-111.664	1.2222222	159.30435	1.607989	0.0	0.82608694	0.022222223	0.17777778	0.0	0.022727273	0.8611111	5.0	5.0
53.0	53.0	3.54717	-149.558	-115.455	1.3589743	230.33963	6.982469	0.03773585	0.8490566	0.01923077	0.3846154	0.0	0.09803922	0.90697676	4.0	4.0
23.0	27.0	4.2173915	-78.4399	-78.7325	1.125	153.73914	2.60171	0.0	0.65217394	0.045454547	0.13636364	0.0	0.0	0.65	4.0	4.0
26.0	25.0	4.076923	-76.2863	-67.8219	1.1363636	169.6923	2.2340498	0.03846154	0.7692308	0.08	0.24	0.0	0.0	0.8695652	4.0	4.0
31.0	31.0	4.032258	-71.3428	-58.2764	1.1923077	239.70967	1.4936782	0.032258064	0.7741935	0.0	0.36666667	0.0	0.06896552	0.8214286	6.0	6.0
20.0	19.0	4.05	-58.9659	-63.7754	1.1875	116.45	2.3503377	0.0	0.7	0.0	0.05263158	0.0	0.0	0.7368421	3.0	3.0
38.0	38.0	4.4473686	-118.272	-105.769	1.0857143	185.05263	3.306999	0.02631579	0.7894737	0.027027028	0.24324325	0.0	0.083333336	0.9411765	4.0	4.0
5.0	5.0	3.8	-16.0244	-12.7702	1.0	170.4	1.4931718	0.0	1.0	0.0	0.75	0.0	0.33333334	1.0	0.0	0.0
47.0	49.0	4.8297873	-120.044	-106.496	1.1395348	156.34042	1.2640201	0.021276595	0.89361703	0.02173913	0.4347826	0.0	0.11111111	0.925	2.0	2.0
44.0	48.0	4.8636365	-150.167	-142.345	1.2631578	147.02272	8.944585	0.06818182	0.8181818	0.0	0.27906978	0.0	0.04761905	0.94871795	4.0	5.0
30.0	31.0	4.633333	-78.6097	-69.5735	1.0333333	281.6	1.548525	0.0	0.9	0.10344828	0.37931034	0.0	0.071428575	0.96428573	3.0	3.0
21.0	21.0	4.428571	-62.4438	-62.0373	1.1052631	172.7619	1.038491	0.0	0.85714287	0.0	0.35	0.0	0.0	0.9047619	0.0	0.0
23.0	20.0	5.0	-65.6192	-55.8286	1.0	165.0	1.0210245	0.0	0.9130435	0.0	0.36363637	0.0	0.0952381	0.95238096	0.0	0.0
32.0	38.0	4.8125	-85.5766	-79.2388	1.117647	196.34375	2.0420952	0.0	0.9375	0.0	0.32258064	0.033333335	0.0	0.9375	0.0	0.0
62.0	55.0	4.306452	-170.456	-137.82	1.1956521	217.79033	3.180399	0.0	0.82258064	0.032786883	0.3114754	0.05	0.05	0.84313726	6.0	6.0
14.0	14.0	4.642857	-43.4742	-36.2455	1.0	153.07143	1.1537963	0.0	0.71428573	0.0	0.23076923	0.083333336	0.0	0.85714287	0.0	0.0
41.0	43.0	4.3170733	-122.301	-106.54	1.1621622	185.7561	1.6994567	0.048780486	0.85365856	0.05	0.275	0.025641026	0.0	0.94736844	2.0	2.0
31.0	30.0	4.290323	-92.4391	-71.9464	1.25	159.58064	1.7467744	0.0	0.9032258	0.0	0.33333334	0.0	0.06896552	1.0	4.0	4.0
10.0	12.0	5.3	-40.9481	-29.1117	1.0	69.8	0.6100941	0.0	1.0	0.0	0.11111111	0.0	0.0	1.0	0.0	0.0
29.0	35.0	6.0	-89.8768	-80.2701	1.09375	103.44827	1.3261881	0.03448276	0.8965517	0.0	0.35714287	0.0	0.0	0.96428573	2.0	2.0
43.0	48.0	4.4883723	-119.217	-104.961	1.1707317	157.95349	1.0453639	0.0	0.9302326	0.071428575	0.35714287	0.048780486	0.024390243	0.94736844	3.0	3.0
15.0	16.0	4.6	-41.317	-35.0029	1.0	122.4	1.3541678	0.0	0.8666667	0.0	0.35714287	0.0	0.07692308	0.93333334	0.0	0.0
16.0	17.0	4.875	-51.323	-48.2906	1.0	133.0625	2.1938777	0.0	0.875	0.0	0.33333334	0.0	0.21428572	0.9375	2.0	2.0
9.0	8.0	3.5555556	-29.581	-20.6891	1.0	157.44444	1.8648137	0.0	0.8888889	0.0	0.375	0.0	0.0	1.0	0.0	0.0
11.0	11.0	5.181818	-36.054	-27.81	1.0	87.27273	1.0585994	0.0	0.90909094	0.0	0.1	0.0	0.0	0.90909094	0.0	0.0
16.0	20.0	5.375	-55.9802	-49.5306	1.1764706	106.375	0.9942195	0.0	0.8125	0.0	0.13333334	0.0	0.0	0.93333334	0.0	0.0
42.0	49.0	3.9761906	-137.359	-111.075	1.2894737	137.90475	2.074331	0.0	0.88095236	0.0	0.24390244	0.0	0.0	0.90909094	6.0	6.0
16.0	15.0	3.4375	-40.7104	-27.765	1.0714285	787.875	1.0796523	0.0	1.0	0.0	0.53333336	0.071428575	0.21428572	1.0	0.0	0.0
46.0	56.0	5.347826	-146.039	-156.132	1.3023256	155.65218	1.9778248	0.0	0.7826087	0.044444446	0.15555556	0.022727273	0.0	0.8780488	6.0	6.0
42.0	48.0	4.904762	-122.223	-121.151	1.2972972	166.9762	3.356702	0.0	0.85714287	0.07317073	0.3902439	0.0	0.025	0.9459459	3.0	3.0
19.0	18.0	5.105263	-54.8516	-47.3358	1.0588236	422.10526	1.3256605	0.0	0.68421054	0.055555556	0.2777778	0.0	0.0	0.7777778	0.0	0.0
33.0	36.0	4.939394	-102.337	-76.238	1.125	143.18182	1.9147575	0.0	0.8181818	0.0	0.25	0.0	0.032258064	0.9	3.0	3.0
26.0	27.0	4.269231	-68.2297	-53.6865	1.08	259.92307	1.2369308	0.0	0.88461536	0.0	0.4	0.083333336	0.125	0.92	2.0	2.0
23.0	23.0	4.652174	-61.017	-47.4429	1.15	553.8261	1.0739728	0.0	0.9130435	0.13636364	0.3181818	0.04761905	0.04761905	1.0	0.0	0.0
33.0	38.0	4.6363635	-101.404	-92.1938	1.1515151	151.42424	1.427791	0.0	0.8181818	0.09375	0.1875	0.06451613	0.09677419	0.93333334	0.0	0.0
32.0	38.0	5.09375	-120.334	-104.487	1.0857143	316.21875	2.096753	0.0	0.78125	0.032258064	0.12903225	0.0	0.0	0.87096775	2.0	2.0
18.0	18.0	4.5555553	-52.6572	-44.6496	1.0	321.44446	1.6585276	0.0	0.9444444	0.05882353	0.3529412	0.0	0.125	1.0	2.0	2.0
47.0	54.0	4.255319	-139.935	-102.006	1.255814	259.27658	1.5625228	0.0	0.78723407	0.04347826	0.3043478	0.022222223	0.06666667	0.88095236	2.0	2.0
25.0	27.0	4.76	-83.4339	-77.6854	1.0384616	188.44	1.5305469	0.04	0.72	0.041666668	0.25	0.0	0.04347826	0.90909094	0.0	0.0
26.0	30.0	5.423077	-89.5663	-69.0372	1.1538461	149.3077	1.874613	0.03846154	0.7307692	0.08	0.16	0.0	0.0	0.88	2.0	2.0
25.0	29.0	4.88	-84.7427	-65.1473	1.16	583.16	2.046701	0.0	0.84	0.041666668	0.20833333	0.0	0.0	0.8695652	0.0	0.0
22.0	21.0	5.5	-79.7484	-49.1227	1.0	470.4091	2.206465	0.0	0.72727275	0.0	0.14285715	0.0	0.0	0.90909094	0.0	0.0
27.0	29.0	4.5925927	-86.8304	-75.3627	1.0357143	340.4074	1.7532896	0.0	0.8148148	0.0	0.23076923	0.0	0.04	0.88461536	0.0	0.0
32.0	32.0	3.71875	-97.6073	-90.0097	1.1034483	235.5625	1.4543452	0.0	0.96875	0.032258064	0.41935483	0.0	0.06666667	1.0	3.0	3.0
47.0	47.0	4.361702	-149.161	-115.077	1.1463414	310.4468	2.1132736	0.04255319	0.82978725	0.02173913	0.23913044	0.022222223	0.044444446	0.9230769	5.0	5.0
45.0	47.0	3.8888888	-143.703	-126.346	1.3428571	221.15555	1.738262	0.0	0.84444445	0.022727273	0.27272728	0.0	0.046511628	0.85714287	4.0	4.0
31.0	31.0	5.0	-92.5714	-84.414	1.0333333	210.06451	1.7899874	0.032258064	0.9354839	0.033333335	0.3	0.03448276	0.0	0.96428573	3.0	3.0
45.0	48.0	4.733333	-124.086	-107.401	1.2307693	228.04445	2.0243735	0.022222223	0.75555557	0.022727273	0.22727273	0.0	0.046511628	0.84615386	4.0	4.0
20.0	21.0	5.1	-51.7043	-50.3068	1.05	154.4	0.8846041	0.0	0.8	0.0	0.42105263	0.055555556	0.055555556	0.8947368	2.0	0.0
34.0	40.0	4.970588	-101.895	-90.1864	1.2121212	171.58824	1.1737043	0.0	0.8235294	0.0	0.24242425	0.03125	0.03125	0.9354839	0.0	0.0
36.0	36.0	4.638889	-85.5255	-77.1316	1.1612903	232.19444	0.9719869	0.0	0.8611111	0.057142857	0.45714286	0.029411765	0.11764706	0.9677419	2.0	2.0
8.0	9.0	3.75	-24.8254	-23.4957	1.0	349.0	1.0650091	0.0	0.875	0.0	0.42857143	0.0	0.16666667	0.875	0.0	0.0
18.0	17.0	3.5	-57.6606	-51.2177	1.1333333	275.5	1.8231119	0.055555556	0.9444444	0.0	0.3529412	0.0	0.0625	1.0	2.0	2.0
27.0	30.0	4.0740743	-71.7573	-72.8012	1.1111112	159.48148	1.3865769	0.0	0.8518519	0.03846154	0.3846154	0.0	0.0	0.9166667	0.0	2.0
17.0	16.0	4.0588236	-41.2065	-37.566	1.0666667	271.82352	1.2260633	0.05882353	0.8235294	0.0	0.5	0.0	0.2	0.9411765	0.0	0.0
17.0	17.0	3.6470587	-43.8088	-47.5803	1.1333333	182.17647	2.18045	0.0	0.88235295	0.0	0.3125	0.0	0.0	0.875	2.0	2.0
21.0	20.0	3.952381	-74.2265	-47.2242	1.1111112	158.5238	2.0629208	0.0	0.8095238	0.0	0.25	0.0	0.05263158	0.94736844	2.0	2.0
13.0	15.0	4.6923075	-39.9211	-31.7028	1.0714285	173.23077	1.8799644	0.0	0.84615386	0.0	0.33333334	0.0	0.0	0.9230769	2.0	2.0
40.0	47.0	4.8	-114.519	-116.908	1.2368422	403.775	1.9312677	0.025	0.75	0.025641026	0.051282052	0.0	0.02631579	0.8484849	4.0	4.0
41.0	42.0	4.9268293	-119.856	-106.463	1.2352941	151.12195	1.6155356	0.024390243	0.75609756	0.025	0.225	0.025641026	0.025641026	0.9142857	3.0	3.0
42.0	42.0	4.7619047	-133.891	-116.127	1.2352941	207.42857	10.277107	0.04761905	0.78571427	0.0	0.31707317	0.025	0.025	0.94285715	3.0	3.0
23.0	25.0	5.2608695	-60.2191	-57.2551	1.0416666	159.0	0.93101686	0.0	0.8695652	0.0	0.27272728	0.0	0.0	0.90909094	0.0	0.0
43.0	44.0	4.7674417	-107.839	-97.7229	1.1891892	228.95349	1.4118179	0.0	0.9302326	0.023809524	0.45238096	0.048780486	0.07317073	0.9459459	2.0	2.0
26.0	29.0	5.4615383	-72.172	-56.6853	1.1153846	133.76923	1.7936807	0.0	0.7692308	0.04	0.32	0.0	0.0	0.9166667	2.0	2.0
